MeanTempError,MaxTempError,TempFluctuation,AvgHeaterPower,AvgConveyorSpeed,PeakMotorCurrent,RMSVibration,OperatingHours,QualityScore,MaintenanceScore,QualityRisk,MaintenanceRisk
58.7799306502645,92.5969754937282,4.54914368946087,0,0.84293831989035,2.6564733692142,0.206549412378682,681.55,0.434212735510712,0.242186800610433,Medium,Low
72.3144749231126,98.2135688366408,4.183802880618,0,0.841476813107928,2.65021785192984,0.202388147480729,681.75,0.482414982518978,0.231579311089488,Medium,Low
84.3486982454003,105.191462260022,4.01342096164391,0,0.840069825635343,2.64450138863323,0.19970475775337,681.95,0.532120811739604,0.224160217571822,Medium,Low
94.540967712947,112.044489058276,3.75725113119357,0,0.838726357390926,2.63934455241918,0.1975839890482,682.15,0.575708486648158,0.218086230472351,Medium,Low
102.908905257081,117.097111946709,3.80044381067575,0,0.837455001986716,2.63476590232936,0.192783227213618,682.35,0.612807111207269,0.206806712402129,Medium,Low
109.571804247906,123.48062531215,3.50966144086687,0,0.836263891758665,2.63078191655974,0.190881110586808,682.55,0.645361839023274,0.201609404003679,Medium,Low
115.828567793689,129.163185226893,3.07284678846574,0,0.835160645747444,2.62740693315691,0.187968593093514,682.75,0.673434395206058,0.194594384166911,High,Low
120.97347069968,129.530807085797,2.64807559714884,1.91576532415638e-10,0.834259753752582,2.62465309841656,0.184615985048858,682.922622209752,0.684696161459348,0.186902340636115,High,Low
124.6642517674,129.530807085797,1.68849059499393,20.0000000000569,0.833535564216485,2.62253032316999,0.183930937016261,683.070904545988,0.685505716237798,0.234823424679501,High,Low
126.801600621824,129.530807085797,1.81229062186312,40.0000000000569,0.83302330914991,2.62104624711575,0.185169512827873,683.18176337787,0.693026175151488,0.286847816363758,High,Low
127.35761851819,129.530807085797,3.02893036331615,60.0000000000568,0.832685056457233,2.62020621132503,0.18338484823466,683.26035169669,0.707328190527757,0.332976717248202,High,Low
125.630121655913,129.530807085797,5.80914663014663,80.0000000000568,0.83245199641935,2.62046802469123,0.18382079402724,683.32035169669,0.731457491397359,0.383992896299615,High,Low
121.253182493549,128.181441747601,11.0308174811694,99.9999999998653,0.832145747890597,2.62156893160275,0.182672053514625,683.407729486938,0.770142807290453,0.432132377874984,High,Medium
115.305112605044,127.05786572027,15.8782705612464,100,0.831799684008427,2.62331199767806,0.179660646551591,683.519447150703,0.801514700209034,0.426758145012658,High,Medium
107.880402644733,125.50874574471,19.2471925325845,100,0.831385418731607,2.62569094976159,0.177353892666984,683.668588318821,0.812899435743998,0.423067937605257,High,Medium
99.4151102118755,122.200925203718,20.015073905391,100,0.830946810724111,2.6286972261948,0.174661954649432,683.85,0.790479581647717,0.418851387514869,High,Medium
90.7025931150468,110.616608251905,18.2575509689682,100,0.830557638962405,2.6323200076289,0.170748720158711,684.05,0.720146430617398,0.412405054363301,High,Medium
83.3715342090469,99.7199632475298,16.5553903989877,100,0.830292831962236,2.63654625596288,0.165554290863991,684.25,0.655632819740599,0.403591334644143,High,Low
76.878169251926,91.8861121676364,15.0128946473762,100,0.830154083584724,2.64136076126653,0.165148323428791,684.45,0.602721057311928,0.404679212115377,Medium,Low
71.0998412663165,84.1786248060595,14.0412788207038,100,0.830142281345992,2.64674619651981,0.160765522525618,684.65,0.557683187921024,0.397936280528889,Medium,Low
66.1389336597452,77.2402281880367,13.1601773150045,100,0.83025750074009,2.65268317997136,0.158041765091096,684.85,0.517549055663106,0.394752748828177,Medium,Low
61.8343514760622,72.7501990834197,12.5270773114115,100,0.830499004756095,2.65915034489195,0.158085304702972,685.05,0.487850959007959,0.397361913798877,Medium,Low
57.9202967711348,67.1258390959694,11.4941749299076,100,0.830865248592463,2.66612441647154,0.15872979356312,685.25,0.452005766235374,0.401374164970139,Medium,Low
54.6362449063099,61.91450174262,10.3850008748771,100,0.831353889538486,2.67358029558356,0.156383871968381,685.45,0.41795354080622,0.39951742575696,Medium,Low
51.497869493691,58.3018793106558,9.54028103637312,100,0.831961801959649,2.68149114911458,0.155239253718695,685.65,0.390972753469895,0.400258624980033,Medium,Low
46.2661739048553,54.894098985589,8.70161277488334,100,0.832685097291021,2.68982850653459,0.15405078523059,685.85,0.358939360676116,0.401069151085513,Low,Low
38.9833434224135,51.4639804558774,8.05478670694041,100,0.833519148910802,2.69856236236014,0.152322947419624,686.05,0.323278187399948,0.400935803771762,Low,Low
29.6712854217571,50.4659236909866,7.48236999646408,100,0.834458621734916,2.70766128414168,0.154623684094676,686.25,0.289208714376817,0.409084654926994,Low,Low
21.5151122109992,48.9200527635333,7.19454043180496,100,0.835497506343337,2.71709252558647,0.15317189249662,686.45,0.259538548187178,0.409767910819865,Low,Low
16.6270227861047,34.6528437064218,6.58586101970378,100,0.836629157419875,2.72682214440982,0.156467882778814,686.65,0.202132114429894,0.420163106787462,Low,Medium
17.0097508702224,35.9303652870212,6.11053845324273,100,0.837846336259519,2.7368151244907,0.159094744715947,686.85,0.200070668286304,0.429302696007486,Low,Medium
22.3745781708672,47.3721309382595,5.52440754473053,100,0.839141257071445,2.74703550189193,0.163098774209604,687.05,0.236184440889703,0.441311563055479,Low,Medium
32.7388398115946,59.1053983319638,4.99307163524699,100,0.840505636781511,2.75744649429155,0.163797759816956,687.25,0.286661480200512,0.446707282311139,Low,Medium
44.4623340464849,69.9342833903403,4.58481080729298,100,0.841930748015661,2.76801063335946,0.167529974140204,687.45,0.339548953805768,0.458293811450033,Low,Medium
56.2615684591633,82.1190659946324,4.41351140896928,100,0.84340747492534,2.7786898996029,0.169286144799058,687.65,0.398499542829036,0.465926853784432,Medium,Medium
67.5722621963019,92.8684441006872,4.06770691469917,100,0.844926371497811,2.78944585919562,0.171743597485103,687.85,0.4506166764617,0.475006505418961,Medium,Medium
78.8641459013044,103.165249686347,3.66251155424421,100,0.846477721978404,2.80023980229813,0.173099597965819,688.05,0.500865998690959,0.48187277056915,Medium,Medium
89.7811909149072,112.80968386446,3.42680501768858,100,0.848051603018191,2.81103288237133,0.176514977767886,688.25,0.550143314800107,0.492903382457605,Medium,Medium
100.586525547171,124.19643221141,2.84397281441644,100,0.849637947149553,2.82178625598207,0.180016839795189,688.45,0.600078936885756,0.504094176799226,Medium,Medium
110.785926759973,131.519177584745,2.88429739999456,100,0.851226607183614,2.83246122259761,0.184558124380536,688.65,0.647328397872739,0.517357940064887,Medium,Medium
119.838115143837,135.883470026078,2.60685381188941,100,0.852807421117625,2.84301936386571,0.187668236773323,688.85,0.681557532704305,0.527684175429686,High,Medium
126.95291860347,136.505343342278,2.31635195681336,99.9999999998001,0.854190819706511,2.84459652491888,0.191142812175723,689.026038867925,0.700627613044577,0.535405314039314,High,Medium
131.543294766513,136.505343342278,1.7091324606439,80.7011522483562,0.855363741506663,2.84852714539539,0.192869033982755,689.176587936632,0.707958790770007,0.492199562953625,High,Medium
133.598896952747,136.505343342278,2.71888523884726,60.7011522483562,0.856274364298996,2.85214304468177,0.193676568908878,689.294666640085,0.724805496803283,0.445246149370518,High,Medium
132.447512385741,136.505343342278,5.98388180396579,40.7011522483561,0.85703188862248,2.85855455647766,0.191750291589012,689.394666640085,0.756052718008161,0.393788524009734,High,Low
128.05652960798,136.505343342278,11.3524235572927,20.7011522483561,0.857766809319842,2.86865564931029,0.1935258698449,689.494666640085,0.800229686963486,0.35118399338236,High,Low
121.133267755768,134.397751198693,15.9680039873041,0.701152248556053,0.858653882837206,2.87850965594461,0.195507975095495,689.61862777216,0.824802038001429,0.308920590096418,High,Low
112.688685002298,134.039583407022,19.2720954881753,0,0.859691647344926,2.88808111259778,0.197067255948614,689.768078703453,0.836708443836737,0.31396052047164,High,Low
102.995179262479,127.695102273596,19.878364699111,0,0.860917784213916,2.89733557236178,0.198320558416088,689.95,0.802535970741891,0.32003745289453,High,Low
92.8920666949048,116.324795161286,18.5990888254622,0,0.86220942493529,2.90623972917509,0.200945645534573,690.15,0.735113373206747,0.328770081724383,High,Low
83.8148075715131,104.241219821227,17.1165728492459,0,0.863422967003027,2.91476153768851,0.201480577651877,690.35,0.666367661666178,0.333134159920396,High,Low
75.5428402084913,94.7156891805266,15.9658410786563,0,0.864550647889231,2.92287032859383,0.202271449405984,690.55,0.609639047365945,0.337862814139932,Medium,Low
68.0969191814208,85.7513580150046,14.7620435550816,0,0.865585254284561,2.93053691900025,0.203278986367235,690.75,0.555875649255097,0.342865808768468,Medium,Low
61.5582012943546,76.1226135594626,13.2077414540918,0,0.866520168238791,2.93773371746123,0.204057626417667,690.95,0.499073752380511,0.347231865398076,Medium,Low
55.7509959476381,69.0334750878002,12.2840582960772,0,0.867349409493105,2.94443482327391,0.205763983241139,691.15,0.45707268821468,0.353290399393571,Medium,Low
50.5446356534401,62.1420165628358,11.2060503164232,0,0.868067673733349,2.9506161196937,0.205425190185385,691.35,0.415448131409468,0.355020471697495,Medium,Low
46.0288489209291,55.7959767181527,10.4760762566246,0,0.874670366519538,2.95625536072848,0.203153357290777,691.55,0.387964297023382,0.352640560187793,Low,Low
45.9252192130638,58.6013295643967,9.79471285135952,0,0.887153632674592,2.96133225120017,0.201184102392878,691.75,0.403617659217216,0.350664218415665,Medium,Low
43.1254290455113,58.6013295643967,8.9567947704737,0,0.899514380944316,2.96582851978547,0.197973598267466,691.95,0.403173163117584,0.345962607945212,Medium,Low
37.8991940231906,58.6013295643967,8.54633101887529,0,0.911750303770875,2.96972798477286,0.195955051306366,692.15,0.400559787170788,0.343450387993555,Medium,Low
30.4090678697595,58.6013295643967,7.75354068033492,0,0.92385989205329,2.97301661229929,0.193515786405185,692.35,0.387937578724296,0.339861059434824,Low,Low
25.3552846390236,58.6013295643967,7.09487840322909,0,0.929842444800536,2.97568256685696,0.191628582753595,692.55,0.375420487015756,0.337157481261004,Low,Low
20.1050509857677,40.5421840816646,6.22833365328994,0,0.92969807361549,2.97771625388835,0.19088432970222,692.75,0.305849329934863,0.336531049867035,Low,Low
21.5143207740623,46.6833855653417,5.64020000409634,0,0.929427701981054,2.97911035431627,0.191154886557402,692.95,0.319109173809361,0.337719915881119,Low,Low
29.488335842473,62.5504177508082,5.47747290808753,0,0.929033059353016,2.97985985088462,0.188707293854592,693.15,0.378982539593073,0.333173086279627,Low,Low
43.5689758378404,78.1022752591187,5.23115473384939,0,0.928516670097438,2.97999193884781,0.18547283783533,693.35,0.453079952548406,0.326806260801136,Medium,Low
58.8361332307647,93.2304222843132,5.01218767860301,0,0.927881837343321,2.97999193884781,0.183544342470301,693.55,0.529329096435544,0.323031535190215,Medium,Low
72.8234456812604,99.7012925883088,4.64206081114855,0,0.927132621853859,2.97999193884781,0.179672854647571,693.75,0.578117857500054,0.315327511349496,Medium,Low
84.8771709025608,105.91975789632,4.14043992807974,0,0.926273816051407,2.97999193884781,0.176988362598229,693.95,0.619693379888683,0.310023939642631,Medium,Low
95.0466998463383,111.539700955739,3.65905187076456,0,0.925310913362336,2.97999193884781,0.173129891150416,694.15,0.654844929119926,0.302346238713622,High,Low
103.246285521409,117.409350479999,3.29645003436987,0,0.924250073077849,2.97977019988791,0.171713298528918,694.35,0.686556668067734,0.299524583378933,High,Low
109.944345151063,122.733586701522,3.2409635445808,0,0.923098080955538,2.97890148233694,0.169088992326255,694.55,0.715931721552131,0.294020895363969,High,Low
115.886546797459,128.865141762976,3.13647151756306,0,0.921862305813691,2.97738891263997,0.166248856907841,694.75,0.744805667488363,0.287842212789692,High,Low
120.951005293708,129.172495965504,2.59221649977934,1.5830892152735e-12,0.920753223105211,2.97523793441454,0.163377684834418,694.922193667282,0.751965841351731,0.281346842408899,High,Low
124.530201880209,129.172495965504,1.84418599921064,19.9999999998904,0.919762348768425,2.97245628885947,0.161328093158696,695.070091802313,0.752495766756098,0.326264091497963,High,Low
126.926413567181,129.172495965504,1.54166046731378,39.9999999998904,0.918997261042181,2.96905398689495,0.158944948648337,695.181142734797,0.754746951576412,0.370253791171772,High,Low
127.360775298241,129.172495965504,2.90954904791638,59.9999999998904,0.918426495834725,2.96504327313401,0.156556354095215,695.261652059637,0.769135792109916,0.413987946351033,High,Medium
125.456586149777,129.172495965504,6.07349175199258,79.9999999998904,0.917988527755922,2.96255362384648,0.157602194492724,695.321652059637,0.795877882396986,0.465218189111363,High,Medium
121.218697269695,127.818176076258,10.9491791520528,99.9999999998888,0.917333767350818,2.96068824202436,0.155669559825408,695.409458392355,0.830182075089269,0.510673769234785,High,Medium
115.373074768675,127.806510481139,15.8345494611043,100,0.916481981257717,2.96043858181514,0.156154170184825,695.521560257324,0.863590005028368,0.511631509229859,High,Medium
107.788028733233,125.915422230352,19.0751726081389,100,0.915337377976244,2.95964407987015,0.156055700750174,695.67050932484,0.870408378930469,0.51123132318199,High,Medium
99.2560553037773,120.777122106059,19.8107018647605,100,0.913943637103585,2.95791859137139,0.155638556621231,695.85,0.840452001893878,0.509860913143834,High,Medium
90.9122630478939,110.199145085834,18.2008719352618,100,0.912374850164702,2.95245465798094,0.153853894254753,696.05,0.772750728463844,0.504352862392642,High,Medium
83.4310173298265,100.489742290048,16.6260005708675,100,0.910790872289191,2.94644205245303,0.154532775462232,696.25,0.709902172297228,0.503623552300318,High,Medium
76.8022830462274,92.3441264045757,15.1875335734567,100,0.909201835529964,2.93990241367472,0.153636801456969,696.45,0.654727804003072,0.499514177500518,High,Medium
71.1142856505413,84.3464530600836,14.0964458172188,100,0.907617904299525,2.93285927728366,0.153339666550927,696.65,0.605960235817727,0.496429301888306,Medium,Medium
66.0762472581092,78.0609090350171,13.4238925927994,100,0.906049210352417,2.92533799096519,0.155609658424472,696.85,0.567623668748345,0.498358768458246,Medium,Medium
61.5723988452117,71.9404487657205,12.4356734662186,100,0.904505787976568,2.91736562322802,0.157965839369882,697.05,0.527927787369011,0.500295424511921,Medium,Medium
57.8277933573894,66.5887132375723,11.3301181437698,100,0.902997509808092,2.9089708659869,0.158140959683249,697.25,0.491063250469571,0.497664858320948,Medium,Medium
54.6815810324265,62.3121246550419,10.321469051733,100,0.90153402368011,2.90018393130264,0.160195967593705,697.45,0.459599446075276,0.498690685784761,Medium,Medium
51.3647482787236,57.4741225262074,9.47177480242328,100,0.90012469090954,2.89103644265136,0.165170237531083,697.65,0.427924118750426,0.50548654096461,Medium,Medium
46.2148058561234,54.9726097385823,8.84894990263557,100,0.898778526416617,2.88156132111409,0.166355167857154,697.85,0.399875420609668,0.504497868116104,Medium,Medium
39.0264097806564,53.0215638852083,8.17226238083397,100,0.897504141060169,2.87179266689646,0.167666191773883,698.05,0.367435651796304,0.503655449676431,Low,Medium
29.5293769291493,49.7574043933351,7.51553949152847,100,0.896309686557502,2.86176563660479,0.174750257238644,698.25,0.32583426679396,0.514392087993027,Low,Medium
21.2167165857172,47.7084199189377,6.88201274995005,100,0.895202803341231,2.85151631672022,0.177005906436862,698.45,0.29083698783218,0.515281907836174,Low,Medium
16.5155424140265,35.0029698640265,6.62266780993669,100,0.894190571686585,2.8410815937264,0.175991171886168,698.65,0.241679650584753,0.509489371164015,Low,Medium
16.9579449454935,36.6967681994694,6.23959018455964,100,0.893279466421808,2.83049902135797,0.179718095229483,698.85,0.242177083617935,0.513231078570292,Low,Medium
22.2307145495992,47.4748396178571,5.45495254306247,100,0.89247531551135,2.81980668544763,0.1828771079006,699.05,0.274918730068536,0.515783641152045,Low,Medium
32.6768505347393,60.0902013958192,5.13854661672805,100,0.89178326277679,2.80904306685834,0.183349477001241,699.25,0.3309292940496,0.51287661800364,Low,Medium
44.5416525466373,70.2396779721397,4.55522363580391,100,0.891207734993926,2.7982469029937,0.185839400761732,699.45,0.38170534175884,0.514037622741095,Low,Medium
56.1718578390982,82.2131942712857,4.36624547588747,100,0.890752413576518,2.78745704838517,0.190905786849278,699.65,0.440762314320168,0.520411324158804,Medium,Medium
67.4470197637847,92.6849218475965,4.11957483424719,100,0.890420211027806,2.77671233485769,0.191886666556065,699.85,0.494563811426696,0.518539661642764,Medium,Medium
78.6527830295358,103.033612557203,3.56385610722425,100,0.890213252310426,2.76605143177705,0.19356250278122,700.05,0.544866781492912,0.518104453037915,Medium,Medium
89.6684658752634,114.34039738777,3.50009502152525,100,0.8901328612539,2.75551270688197,0.197636585154649,700.25,0.602330185279752,0.522564461361484,Medium,Medium
100.423379558243,123.617499871962,3.00212298814401,100,0.890179552086648,2.7451340882016,0.200495873531558,700.45,0.649581186661068,0.524627115214652,Medium,Medium
110.671659126692,132.405405883411,2.93919323589388,100,0.890353026146677,2.73495292755563,0.201845782676863,700.65,0.698833530444194,0.523710514765378,High,Medium
119.623652578896,134.955933202261,2.62558648416535,100,0.890652173792001,2.72500586612805,0.202713539812365,700.85,0.72613141017425,0.521905587758927,High,Medium
126.684724727029,135.641297705455,1.97105919021992,99.9999999998007,0.89099446527548,2.71532870259847,0.20231211098143,701.026658382122,0.740206654037179,0.517619365533774,High,Medium
131.356397636935,135.641297705455,1.46673333281481,81.0017245261437,0.891349087912976,2.7059562643055,0.201196743334659,701.177437051213,0.747777877014838,0.464490344083588,High,Medium
133.615017193914,135.641297705455,2.23481518575509,61.0017245261437,0.89167045212475,2.69692228190598,0.202154580458906,701.295665198334,0.761954143069226,0.413154637402901,High,Medium
132.553345077434,135.641297705455,5.74146667023467,41.0017245261437,0.891988295972041,2.68825926798103,0.202565295725069,701.395665198334,0.795353503270424,0.360838505603308,High,Low
128.317627029828,135.641297705455,11.3008177654716,21.0017245261437,0.892363662598465,2.68271893761909,0.203229150301333,701.495665198334,0.841436133769997,0.310191141181585,High,Low
121.640703452001,135.285117725328,16.1930293298152,1.00172452634305,0.892874767161674,2.67999840002583,0.203601187582047,701.619006816213,0.873542846102212,0.26001289050617,High,Low
113.076196541431,134.787062238492,19.430656850695,0,0.893546963523411,2.67968924666768,0.201856485789988,701.768228147121,0.883636272558828,0.253959205808383,High,Low
103.173448043545,128.31890441984,20.0117970351593,0,0.894419273125948,2.67602812097346,0.201673413556164,701.95,0.847894679350617,0.252346499828489,High,Low
93.2089465321945,116.895016728823,18.500149880685,0,0.895454322469172,2.66842573441954,0.201149099249554,702.15,0.778004820603569,0.248595018363451,High,Low
84.0653455167348,104.741430470301,17.121636680489,0,0.896582414509938,2.66129687313855,0.201998395747796,702.35,0.709858169235493,0.247796803790196,High,Low
75.8459837108455,94.3378892300085,15.8136398963259,0,0.897796333308917,2.65466719333287,0.200822767321684,702.55,0.649497559576411,0.243088529002048,Medium,Low
68.5203078165524,85.3288820251255,14.5372950815203,0,0.899088313928422,2.64856055469059,0.202786689599204,702.75,0.595515987919805,0.244923111267413,Medium,Low
61.9777035008562,77.3888336946758,13.4641501087329,0,0.900450092101509,2.64299893451644,0.198267082872777,702.95,0.548520571316136,0.233848014679405,Medium,Low
55.9971462911186,69.010277425095,12.4216682969362,0,0.90187295709508,2.63800234863723,0.195929601245969,703.15,0.502256166069182,0.227395137939116,Medium,Low
50.7416035343119,63.1132362381352,11.6799174404983,0,0.903347807428854,2.63358877936646,0.192267918004452,703.35,0.467455316993076,0.218480326176775,Medium,Low
46.1178006116007,57.1451872891323,10.8339174516978,0,0.898865209093775,2.97033540913211,0.198470768978336,703.55,0.425613205072582,0.355902483513068,Medium,Low
45.8270496002864,58.1905161397284,9.85961132454489,0,0.888415455897483,2.97033540913211,0.209159793419176,703.75,0.40453727624739,0.377644068087063,Medium,Low
43.0008745622272,58.1905161397284,9.14097766242438,0,0.877988631550812,2.97033540913211,0.22357359027748,703.95,0.376731547855057,0.406918230365279,Low,Low
38.0786569381708,58.1905161397284,8.13944043621362,0,0.867574673098209,2.97127177438188,0.233052498675601,704.15,0.340546950252822,0.426559497658404,Low,Medium
30.5101100540447,58.1905161397284,7.78474850515358,0,0.857163435286305,2.97287418023538,0.243474657628363,704.35,0.304014543264981,0.448355037965111,Low,Medium
25.4974272451669,58.1905161397284,7.17346787812782,0,0.852744755458915,2.9751140477671,0.247429490181729,704.55,0.27907613126852,0.457307912814381,Low,Medium
20.4745114712221,40.0864323727995,6.63939662293537,0,0.854308518563353,2.97798331587269,0.244707904100429,704.75,0.215516420046907,0.452992290278876,Low,Medium
22.0122981329314,47.7911742781255,6.21469089804483,0,0.85584472185226,2.98147165828542,0.242319074982288,704.95,0.237089827701737,0.449578945030086,Low,Medium
29.7012819746502,63.8262946187205,5.3037316237261,0,0.857343538867041,2.98556652073955,0.239950584035654,705.15,0.291381321899034,0.446431424105416,Low,Medium
43.6697735417641,76.7440822893562,4.71852565079413,0,0.858795382293671,2.99025316615216,0.236977981680992,705.35,0.357368616027896,0.442281448497938,Low,Medium
58.7718278015192,92.4529224361109,4.35027209734416,0,0.86019096528879,2.99551472766075,0.236776206327769,705.55,0.435703736988371,0.443947880786882,Medium,Medium
72.4327195357162,98.6694932578689,4.32785285851764,0,0.861521360883802,3.00133226932569,0.235049483823401,705.75,0.489127225505013,0.442736395882235,Medium,Medium
84.4633757561727,105.714046512167,4.24756967930738,0,0.862778059087014,3.00768485427917,0.230456610329229,705.95,0.539727831891681,0.435926931521323,Medium,Medium
94.5721543411865,110.808557853773,4.03153666800735,0,0.863953021318541,3.01454962007534,0.230034498801235,706.15,0.578742609167766,0.437741711196156,Medium,Medium
102.976463848563,117.109613121064,3.38940386966477,0,0.865038731829783,3.02190186097037,0.229005248113432,706.35,0.611941526421672,0.438509270752058,Medium,Medium
109.51033371094,123.011913426807,2.91524136006733,0,0.866028245778569,3.02971511683652,0.226263012799456,706.55,0.640787560135212,0.435983465119199,Medium,Medium
115.502107150156,129.020428676352,2.77199385301178,0,0.866915233652448,3.03796126838997,0.224053796857923,706.75,0.671733450016006,0.434695953144589,High,Medium
120.5967736056,129.501612500306,2.60342118353098,2.76259015663527e-12,0.867623736137018,3.03869551748399,0.226383895504486,706.923434123135,0.685531443178198,0.439788724609565,High,Medium
124.272654831502,129.501612500306,1.93404060426176,19.9999999996595,0.868176289471892,3.04204465159377,0.227821682240623,707.072532329509,0.68904914133138,0.494030463811126,High,Medium
126.725908049299,129.501612500306,1.5732405725198,39.9999999996595,0.868553901115008,3.04243464892996,0.230050898195298,707.182983226322,0.692285040627144,0.548752242790824,High,Medium
127.758167298347,129.501612500306,2.07012033808849,59.9999999996595,0.868784724787991,3.04361775919628,0.231421981906474,707.257492194445,0.700357633288677,0.602009938948147,High,High
126.744983750704,129.501612500306,3.80555896567568,79.9999999996595,0.868911681714967,3.04661063838991,0.232898242302335,707.304255646631,0.715567361779198,0.656133413226348,High,High
123.512717472805,128.150209629482,8.01150439494501,99.9999999996567,0.869067961178824,3.05563209844454,0.234537096406127,707.370821523496,0.746700268435303,0.712831481000124,High,High
118.635648410228,127.677150541202,13.1898760584015,100,0.86924211377131,3.06499318103966,0.234354508762334,707.461723317121,0.785732805636196,0.715987120940629,High,High
112.117941633622,126.859136055708,17.3175544853172,100,0.869448483596507,3.07466019638668,0.231630898471041,707.591272420309,0.808877686469195,0.714141612292315,High,High
104.183296461219,123.645501927586,19.3420320245841,100,0.869655181444296,3.08459835366949,0.233185637792612,707.756763452185,0.800631506125794,0.721071134362774,High,High
95.5920085187256,115.864162860738,18.9487841156832,100,0.869816487445903,3.09477188625379,0.232626614703343,707.95,0.754101524963235,0.723830586212653,High,High
87.5575398534532,105.750546582673,17.6813895933782,100,0.869867654038374,3.10514418040837,0.232238227593824,708.15,0.693936978361512,0.727012983895972,High,High
80.3987788204592,96.944468906027,16.2661200486612,100,0.86979173544546,3.11567790707501,0.234797441736298,708.35,0.637789986350015,0.736216097338938,Medium,High
74.0493580261418,88.259476796639,14.8631982846666,100,0.869589217287074,3.12633515621276,0.239228900897554,708.55,0.58405067930449,0.749251197811,Medium,High
68.6134859942424,80.958828282763,13.5656000485342,100,0.869261394988317,3.13707757323319,0.240187887526578,708.75,0.537213733068146,0.755295496376075,Medium,High
63.9644128345859,74.5353945682783,12.5374141699527,100,0.868810365493172,3.14786649703542,0.246205258577182,708.95,0.49731070027086,0.771586554765985,Medium,High
59.900458358422,68.8660229399971,11.7273045336954,100,0.868239013851223,3.15866309914443,0.248680237158712,709.15,0.462972481407513,0.780716705520008,Medium,High
56.4877348882871,64.2890522194272,10.798542016506,100,0.86755099476318,3.16942852345153,0.251058727132682,709.35,0.431816349381426,0.789640177836288,Medium,High
53.6819330614032,60.3395235655323,9.9866598623998,100,0.866750709203269,3.1801240260545,0.253367285494471,709.55,0.404931734714348,0.798396324446259,Medium,High
49.4781188468365,56.7308890896508,9.09545920686024,100,0.865843276268016,3.19071111469372,0.257516176585028,709.75,0.374312633777092,0.810833997724173,Low,High
43.3047695945613,53.8192475954382,8.26070921117938,100,0.864834500431495,3.20115168728277,0.257996385605472,709.95,0.340772210980113,0.815798245256485,Low,High
34.7859974678244,51.2286045090788,8.14759962931405,100,0.863730834416506,3.2114081690348,0.261669381299759,710.15,0.309146902319156,0.827151040686218,Low,High
25.2780821366619,50.0849472829139,7.7143028169963,100,0.862539337919169,3.22144364769116,0.261618242419312,710.35,0.27529052848056,0.830890674348031,Low,High
18.2642506354856,41.6764493286167,6.99359975852435,100,0.861267632450959,3.23122200636572,0.262437820766735,710.55,0.226146765631855,0.83629589853133,Low,High
15.9147433495744,29.3984648178379,6.34730473522196,100,0.859923852587045,3.2407080535266,0.26404080973022,710.75,0.179910877350539,0.843177116528032,Low,High
18.6643874206154,42.054720597415,5.48079083492062,100,0.858516593932765,3.24986764964772,0.267670091853412,710.95,0.209294816954127,0.85403515233582,Low,High
26.7456379341106,53.5745722946114,5.31333732462362,100,0.857054858141089,3.25866783007424,0.269475028570364,711.15,0.25681288222986,0.861070677877892,Low,High
38.373956150032,65.0206437768833,4.89636080223754,100,0.855547995332755,3.26707692365966,0.273393705038378,711.35,0.310856784122763,0.872235918460304,Low,High
50.2264824506562,76.7180587797567,4.50411602826553,100,0.85400564428741,3.27506466674782,0.275227665669141,711.55,0.366348501293821,0.879029159027968,Low,High
61.7294362503349,86.8553645203731,4.12161809192183,100,0.852437670788308,3.28260231208931,0.275201308636855,711.75,0.41695038309695,0.881893548370954,Medium,High
73.0310610552914,97.9946876683989,3.93044530857552,100,0.850854104514968,3.2896627323006,0.27448487884476,711.95,0.471550530432212,0.883185613718292,Medium,High
84.0453537751439,109.272606538712,3.7363072277497,100,0.849265074887455,3.29622051749325,0.273344067321643,712.15,0.527556309217044,0.883433246448498,Medium,High
94.9380711643747,118.248698888089,3.13823810770007,100,0.847680746272653,3.30225206672214,0.272362338206219,712.35,0.575292224839887,0.883807638129443,Medium,High
105.562830717251,128.971994696216,2.85842325968707,100,0.846111252967008,3.30773567292333,0.27377904373728,712.55,0.630076914421221,0.888829371311691,Medium,High
115.304775803772,134.047498174394,2.80741796479753,100,0.844566634371616,3.31265160103608,0.272496109195081,712.75,0.670225473318968,0.888181338787817,High,High
123.445276375381,136.484010568712,2.69821742400308,100,0.84310069103835,3.31566146486124,0.270591683255734,712.94368416365,0.698642040360779,0.885566383093565,High,High
129.434892659827,136.484010568772,2.02962263298672,91.5511406998724,0.841881124668893,3.31698215902776,0.267511851816604,713.1073683273,0.709081709641347,0.858807698977144,High,High
133.066821061025,136.484010568772,1.50775099740706,71.5511407002394,0.840912137425816,3.31721668259185,0.263469944518764,713.239785085816,0.714510495706489,0.800803594233285,High,High
133.653670799217,136.484010568772,3.46849686690828,51.5511407002394,0.840144480065534,3.31892296993238,0.260191666467043,713.347309301424,0.737025609519776,0.744873418584964,High,High
131.578617857719,136.484010568772,6.75192913068501,31.5511407002394,0.839530664799589,3.32071176156602,0.26053710920584,713.436100922166,0.765854219742926,0.696290297930916,High,High
127.832491649338,136.484010568772,8.97812878538455,11.5511407002394,0.839045923109201,3.32234692413695,0.263932236364496,713.508458654806,0.779339672815426,0.653807323495601,High,High
